code,company_name,sector_33,fiscal_year,decision_anchor_date,market_equity_pti,moat_p,change_p,future_p,price_p,total_equal25,total_current_weights,total_3axis_nofuture,future_return_252d
2163,"ARTNER CO.,LTD.",Services,2024,2024-04-26,22908621120.0,81.37332267561234,14.212007504690433,51.571294559099435,17.12007504690431,41.06917494657663,46.00439830362179,37.56846840906903,-0.0723019253666013
2164,"CHIIKISHINBUNSHA CO.,LTD.",Services,2024,2024-11-28,453827920.0,28.626912498204813,50.64526198148807,51.571294559099435,25.56285178236398,39.10158020528907,40.555205379917886,34.94500875401895,0.4823529411764706
2168,Pasona Group Inc.,Services,2024,2024-08-24,92255521200.0,44.748685655648174,33.07600185307761,51.571294559099435,90.36116322701687,54.939286323710526,50.71916901174621,56.06195024524755,-0.0286748940653459
2169,"CDS Co.,Ltd.",Services,2024,2025-03-26,12309558500.0,73.41206795402056,51.71416734608431,51.571294559099435,48.80393996247655,56.37536745542022,57.744141584828554,57.97672508752714,0.061328760079327
2170,Link and Motivation Inc.,Services,2024,2025-03-27,56327391000.0,69.75795618879212,69.04558215689238,51.571294559099435,39.63414634146341,57.50224481156184,59.60529271481007,59.479228229049305,0.2553471292654745
2175,"SMS CO.,LTD.",Services,2024,2024-06-22,176056689600.0,80.40562379658984,66.91745408702978,51.571294559099435,17.471857410881803,54.091557463400214,58.94321764009649,54.93164509816714,-0.2620623313813895
2180,SUNNY SIDE UP GROUP Inc.,Services,2024,2024-09-27,9071481600.0,56.082327425600624,37.76664578319254,51.571294559099435,42.331144465290805,46.93785305829585,48.08741971100177,45.393372558027984,0.3009253765690176
2181,"PERSOL HOLDINGS CO.,LTD.",Services,2024,2024-06-20,481943073027.3758,37.83767357146661,43.032000799970795,51.571294559099435,28.42401500938086,40.21624598497943,41.84429289056964,36.43122979360609,0.3906902033148434
2193,Cookpad Inc.,Services,2024,2025-03-29,14851116000.0,81.08657746250731,48.482528564889996,51.571294559099435,60.78799249530957,60.48209827045158,61.036192622000954,63.45236617423563,-0.2555555555555555
2198,IKK Holdings Inc.,Services,2024,2025-01-29,23047013400.0,72.47869331206951,71.07059363328376,51.571294559099435,37.453095684803,58.14341929731393,60.60060912239207,60.33412754338543,0.0569029139852008
2201,"Morinaga & Co.,Ltd.",Foods,2024,2024-06-28,225696392082.0,67.7845881392689,66.75334976182035,20.661350844277674,38.414634146341456,48.4034807229271,48.984314257470274,57.65085734914357,-0.0317740708948559
2204,"NAKAMURAYA CO.,LTD.",Foods,2024,2024-06-29,18901801275.0,43.54442183263011,77.59671161487867,20.661350844277674,42.6125703564728,46.10376366206481,45.052795260262926,54.58456793466053,-0.0238083782409282
2206,"Ezaki Glico Co.,Ltd.",Foods,2024,2025-03-27,301899282998.0,38.971187520651846,44.30812190052211,20.661350844277674,31.941838649155724,33.97062472865184,33.75806778198274,38.40704935677656,0.2819733931896129
2207,"MEITO CO.,LTD.",Foods,2024,2024-06-28,34019851713.0,29.156341393013804,40.916193599437094,20.661350844277674,40.47842401500938,32.80307746293449,31.246119673298118,36.85031966915343,0.0293918660503291
2209,"IMURAYA GROUP CO.,LTD.",Foods,2024,2024-06-25,32029387200.0,49.415011141891306,51.25497115527221,20.661350844277674,37.12476547842401,39.6140246549663,39.40536620643235,45.93158259186251,0.0198275982557163
2211,"Fujiya Co.,Ltd.",Foods,2024,2025-03-26,62712178347.0,41.18725093741506,55.89760592859749,20.661350844277674,37.35928705440901,38.77637369117481,38.13287507481855,44.81471464014052,0.0492448561821723
2212,"YAMAZAKI BAKING CO.,LTD.",Foods,2024,2025-03-29,572778316800.0,46.836602075623674,55.46556788434435,20.661350844277674,43.808630393996246,41.693037799560486,40.68707240615593,48.70360011798809,0.1547347411094974
2215,"FIRST BAKING CO.,LTD.",Foods,2024,2025-03-29,4050247500.0,49.66746973235647,69.6400549766921,20.661350844277674,92.91744840525328,58.221580989644885,52.44627717795126,70.74165770476729,0.0410256410256411
2216,Kanro Inc.,Foods,2024,2025-04-01,16384036805.652832,75.49492629920239,66.21918668407163,20.661350844277674,72.8189493433396,58.798603292722824,56.324522215562865,71.51102077553787,0.0721073434451655
2217,Morozoff Limited,Foods,2024,2024-04-27,9615119280.0,62.8064282418607,14.212007504690433,20.661350844277674,87.78142589118198,46.3653031205027,41.76054948569141,54.9332872125777,0.2757073224268218
2220,"KAMEDA SEIKA CO.,LTD.",Foods,2024,2024-06-19,29165440024.554443,43.062430119934234,52.23047418043245,20.661350844277674,78.75234521575985,48.67665009010105,43.987604616735666,58.01508317204218,-0.0386019008676926
2222,"Kotobuki Spirits Co.,Ltd.",Foods,2024,2024-06-27,292052941200.0,90.77756851689469,84.03382708836718,20.661350844277674,12.171669793621012,51.91110406079014,56.26588304948665,62.32768846629429,0.1033148232151279
2226,KOIKE-YA Inc.,Foods,2024,2024-06-25,23069117500.0,57.991995594975776,77.73174145639447,20.661350844277674,54.502814258911826,52.72197553863994,51.20436143471143,63.408850436760694,0.1163550603804028
2229,"CALBEE,Inc.",Foods,2024,2024-06-26,391148125000.0,64.50630044454212,56.7154633910223,20.661350844277674,30.065666041275797,42.98719518027947,44.23901114059288,50.42914329228007,-0.1404141871533741
2264,"MORINAGA MILK INDUSTRY CO.,LTD.",Foods,2024,2024-06-29,297868379952.0,54.15596062309048,56.239707830259306,20.661350844277674,71.10694183864916,50.54099028406915,47.17116167357265,60.500870097332985,-0.0163726425817758
2266,"ROKKO BUTTER CO.,LTD.",Foods,2024,2025-03-28,24626543600.0,36.311608729765965,64.78211791774466,20.661350844277674,46.29455909943715,42.012409147806366,40.23160121656483,49.12942858231592,-0.0479478812526182
2267,"YAKULT HONSHA CO.,LTD.",Foods,2024,2024-06-21,838123990698.0,74.26253445147029,34.568190069500496,20.661350844277674,42.471857410881796,42.990983194032566,43.48999171773178,50.434193977284195,-0.0138372059701998
2268,"B-R 31 ICE CREAM CO.,LTD.",Foods,2024,2025-03-19,38157981840.0,61.908752015472544,59.13378524216296,20.661350844277674,20.637898686679176,40.585446697148086,42.650161971467675,47.226811981438225,0.04041708629346
2269,"Meiji Holdings Co.,Ltd.",Foods,2024,2024-06-28,968220101600.0,56.33838314085883,40.040000183341085,20.661350844277674,39.56378986866792,39.15088100928638,39.04448872167641,45.314057730955945,-0.0823067454918948
2270,"MEGMILK SNOW BRAND Co.,Ltd.",Foods,2024,2024-06-27,176719412205.0,37.74383330344479,66.38321856370443,20.661350844277674,71.48217636022514,49.06764476791301,44.83968633927662,58.536409409124786,0.0876405378403004
2281,"Prima Meat Packers,Ltd.",Foods,2024,2024-06-27,120204514812.0,32.68804857715038,51.897504296849014,20.661350844277674,52.83771106941839,39.52115369692387,36.904852561053424,45.80775464780593,-0.0116779005609305
2282,NH Foods Ltd.,Foods,2024,2024-06-27,497548186632.0,17.84804979040903,66.53083531606521,20.661350844277674,26.266416510318948,32.82666311526771,32.12549149597015,36.881767205597725,0.0460448340163737
2288,"MARUDAI FOOD CO.,LTD.",Foods,2024,2024-06-29,42477162529.0,27.2956527007982,61.017458563158925,20.661350844277674,38.29737335834896,36.81795886664594,35.38607170806483,42.20349487410203,0.099521014681335
2292,S Foods Inc.,Foods,2024,2024-05-28,91267901085.0,34.82382135269504,4.831144465290807,20.661350844277674,71.71669793621012,33.00825364961841,28.610842465846034,37.12388791806532,-0.0692341822763907
2294,"Kakiyasu Honten Co.,Ltd.",Foods,2024,2024-07-20,27242353800.0,63.067392829359264,27.002860389068115,20.661350844277674,33.25515947467167,35.99669088434418,36.857612120558855,41.10847089769968,0.0927369878729051
2296,ITOHAM YONEKYU HOLDINGS INC.,Foods,2024,2024-06-27,242739819080.0,36.7862555504304,39.0792468099128,20.661350844277674,53.048780487804876,37.39390842310644,34.96141069406135,42.97142761604936,0.2308231853623636
2301,"GAKUJO CO.,Ltd.",Services,2024,2025-01-31,30889076300.0,88.32361601389279,69.659163105359,51.571294559099435,36.70262664165103,61.56417508000057,64.88865794448506,64.89513525363428,-0.1394816643959316
2303,Dawn Corporation,Information & Communication,2024,2024-08-30,3101710000.0,91.04959501360233,63.65853307371884,64.8452157598499,60.45966228893059,70.00325153402542,71.75202584380496,71.72259679208392,0.2511250571794829
2305,"STUDIO ALICE Co.,Ltd.",Services,2024,2024-05-30,34307579000.0,53.81364141491342,14.212007504690433,51.571294559099435,34.12288930581613,38.42995819612985,40.286916064248885,34.04951274180666,0.06090041160003
2307,"CROSS CAT CO.,LTD.",Information & Communication,2024,2024-06-28,19957348674.0,65.76023411738339,50.91181172822201,64.8452157598499,26.96998123827392,52.12181071093231,55.95508508096658,47.88067569462644,-0.2597620825676697
2315,CAICA DIGITAL Inc.,Information & Communication,2024,2025-01-31,7776025158.0,31.48285040312083,75.30983290471481,64.8452157598499,5.558161350844278,44.29901510463245,48.55960227769657,37.4502815528933,0.5614035087719298
2317,Systena Corporation,Information & Communication,2024,2024-06-22,122926717600.0,76.55539081903548,31.69291730322406,64.8452157598499,26.125703564727953,49.80480686170935,54.26226683418083,44.791337228995836,0.2877744887022295
2321,Softfront Holdings,Information & Communication,2024,2024-06-28,2562483817.0,28.751934689289026,33.015750907218326,64.8452157598499,1.0318949343339587,31.911199072672805,36.48786710169635,20.933193510280436,0.4457831325301205
2325,"NJS Co.,Ltd.",Services,2024,2025-03-29,41601660000.0,69.94081999942675,64.57524079640166,51.571294559099435,32.71575984990619,54.700778801208514,57.5048085441442,55.74394021524487,0.1015039254580654
2326,Digital Arts Inc.,Information & Communication,2024,2024-06-26,59277154000.0,85.82736477006468,58.216753786893634,64.8452157598499,31.19136960600375,60.020175980702994,64.43466804659833,58.41182938765402,0.7469207538313611
2327,NS Solutions Corporation,Information & Communication,2024,2024-06-21,245199900000.0,56.12647085605177,41.45773402628327,64.8452157598499,56.332082551594745,54.69037579844492,55.105751874080525,51.305429144643256,0.5034243993384797
2329,TOHOKUSHINSHA FILM CORPORATION,Information & Communication,2024,2024-06-29,22923701340.0,52.3305273735448,36.70203880686358,64.8452157598499,92.07317073170731,61.487738167991395,58.1392082514904,60.36857897070522,0.2525119857726776
2330,"Forside Co.,Ltd.",Information & Communication,2024,2025-03-29,6275871588.0,39.72929500878663,48.8089120907577,64.8452157598499,14.00093808630394,41.846090236424544,45.674721966225974,34.17971506194942,-0.2380952380952381
2331,"ALSOK CO.,LTD.",Services,2024,2024-06-26,468546269839.599,57.16136296092643,44.31050140131265,51.571294559099435,42.6829268292683,48.9315214376517,50.09986163072617,48.05159706383579,0.1104056544822256
2337,Ichigo Inc.,Real Estate,2024,2024-05-28,177048847236.0,26.08060644105147,1.2195121951219512,20.661350844277674,40.90056285178237,22.215508083058367,20.462549662146586,22.733560495985262,-0.0216056766842266
2341,"ARBEIT-TIMES CO.,LTD.",Services,2024,2024-05-30,2876330899.0,45.97611363587414,4.831144465290807,51.571294559099435,33.888367729831145,34.06673009752388,35.55526373428945,28.231875276998696,0.028603627540733
2351,ASJ INC.,Information & Communication,2024,2024-06-27,4309496200.0,34.98021699706096,61.5997824523842,64.8452157598499,22.701688555347094,46.03172594116054,48.752828723471374,39.76056266826408,-0.3672703170856337
2353,"NIPPON PARKING DEVELOPMENT Co.,Ltd.",Real Estate,2024,2024-10-29,71467447500.0,72.05283866199811,30.14050113850971,20.661350844277674,32.59849906191369,38.8632974266748,40.23915699579721,44.93061295414051,0.2465196549758923
2354,YE DIGITAL Corporation,Information & Communication,2024,2024-05-28,12368411000.0,53.03025584104921,4.831144465290807,64.8452157598499,43.87898686679175,41.646400733245414,43.1522756266112,33.91346239104392,-0.0079192463788375
2359,CORE CORPORATION,Information & Communication,2024,2024-06-26,28001684340.0,70.1843724378238,51.23462040198293,64.8452157598499,44.371482176360225,57.65892269400421,59.973253886251875,55.26349167205564,0.0027705470452346
2371,"Kakaku.com,Inc.",Services,2024,2024-06-20,407086803500.0,96.4197901279926,70.51424438909676,51.571294559099435,12.945590994371482,57.86273001764007,63.96772515255751,59.959875170486946,0.3420667688307837
2378,"RENAISSANCE,INCORPORATED",Services,2024,2024-06-29,21190103000.0,20.49381523350195,60.27657086057724,51.571294559099435,22.98311444652908,38.831198774926925,40.136142819904094,34.58450018020275,0.0558506289429587
2379,dip Corporation,Services,2024,2024-05-25,145653034500.0,91.57332252673801,14.212007504690433,51.571294559099435,26.21951219512195,45.894034196412456,50.429313831192125,44.001614075516805,-0.1630818360662667
2384,"SBS Holdings,Inc.",Land Transportation,2024,2025-03-26,114823003400.0,24.003986688255512,36.86234450595745,20.661350844277674,58.184803001876176,34.9281212600917,31.342907836530742,39.68371139869638,0.512398307178408
2395,"SHIN NIPPON BIOMEDICAL LABORATORIES,LTD.",Services,2024,2024-06-26,60907616000.0,53.545725656091406,35.93485004968976,51.571294559099435,46.45872420262664,46.87764861687681,47.487627207373684,45.31309996946927,0.01371484312889
2410,"CAREER DESIGN CENTER CO.,LTD.",Services,2024,2024-12-24,9472992852.0,67.11180212796734,52.83581213743031,51.571294559099435,45.075046904315194,54.14848893220307,55.575139076124884,55.00755372323761,0.4572699390994559
2413,"M3,Inc.",Services,2024,2024-06-28,1041274869750.0,80.96413806127815,37.968710353389596,51.571294559099435,28.963414634146343,49.86688940197838,53.59731956958262,49.2987543496047,0.2372136147657952
2415,"Human Holdings Co.,Ltd.",Services,2024,2024-06-27,15328304523.0,36.94163150499264,62.61885589483101,51.571294559099435,69.53564727954972,55.1668573096182,52.63893888486783,56.365378226457786,0.1754261747165135
2418,TSUKADA GLOBAL HOLDINGS Inc.,Services,2024,2025-03-29,28524719600.0,52.14635073478054,58.19932562936534,51.571294559099435,76.17260787992495,59.52239470079257,57.09101617749407,62.17276141469028,0.1067284882174863
2428,WELLNET CORPORATION,Services,2024,2024-09-27,14365292000.0,42.774593949086736,60.869916037715825,51.571294559099435,34.38086303939963,47.399166896325404,48.67837501779475,46.008457675400734,-0.0258814783881289
2429,"WORLD HOLDINGS CO.,LTD.",Services,2024,2025-04-01,37771278600.0,22.089784503418905,39.492432833820565,51.571294559099435,73.68667917448406,46.71004776770574,43.024433803383246,45.08963217057451,0.2889248336723211
2432,"DeNA Co.,Ltd.",Information & Communication,2024,2024-06-25,179051837160.0,35.22489741897392,21.37827031108573,64.8452157598499,24.81238273921201,36.56519155728039,39.08745894230038,27.13851682309055,0.525515468947932
2433,HAKUHODO DY HOLDINGS INCORPORATED,Services,2024,2024-06-28,431349122300.0,60.75526393248832,40.97814847154292,51.571294559099435,46.06003752345216,49.84118612164571,50.851510293879876,49.264483309161136,0.0223964725679339
2436,"KYODO PUBLIC RELATIONS CO.,LTD.",Services,2024,2025-03-28,7015820552.0,79.46963020566288,63.3480749881046,51.571294559099435,45.26266416510319,59.91291597949253,61.93869580122032,62.693456452956895,0.2567891279047134
2438,"Asukanet Company,Limited",Services,2024,2024-07-30,10252711000.0,60.85502791787924,43.45750926597852,51.571294559099435,22.373358348968104,44.56429752298133,47.94827781193345,42.22863184427529,-0.3078588969912788
2445,"Takamiya Co.,Ltd.",Services,2024,2024-06-27,23522193000.0,27.810296015978906,54.80807773065154,51.571294559099435,53.09568480300187,46.821338277182946,45.48084932563667,45.238019516544114,-0.3334262524824997
2462,"LIKE,Inc.",Services,2024,2024-08-30,27537793500.0,43.127407349650696,47.65302614902968,51.571294559099435,47.04502814258912,47.349189050092235,47.379621331270826,45.94182054708983,0.0777449324168659
2469,Hibino Corporation,Services,2024,2024-06-28,26206061980.0,48.80753714009006,83.38964819606194,51.571294559099435,31.730769230769234,53.87481228150517,55.720676943387716,54.642651522307084,-0.1005877791247177
2471,"S-Pool,Inc.",Services,2024,2025-03-01,24728158100.0,29.69979274833353,53.24944504583434,51.571294559099435,36.726078799249535,42.81165278812921,43.202599273575906,39.8917721978058,-0.1859880850857568
2475,"WDB HOLDINGS CO.,LTD.",Services,2024,2024-06-27,36587643300.0,71.81654921948298,29.336280543166055,51.571294559099435,58.16135084427768,52.721368791506535,53.07462589600788,53.10472686897557,-0.0686197247766182
2477,"Temairazu,Inc.",Information & Communication,2024,2024-09-27,23198027680.0,89.65654207720324,42.859447739681436,64.8452157598499,18.925891181988742,54.07177418968083,59.90427296333462,50.48062699962447,-0.0484176633253877
2479,JTEC CORPORATION,Services,2024,2024-06-29,2084267700.0,58.262599350726305,61.173016112749174,51.571294559099435,42.5422138836773,53.387280976563055,54.624754283686606,53.99260978238426,0.0003077631969403
2488,"JTP CO.,LTD.",Services,2024,2024-06-29,5425421600.0,45.65365206213952,40.74439729692931,51.571294559099435,33.09099437148218,42.76508457241262,44.31723246632634,39.82968124351701,0.5187562989869874
